BHK,Rent,Size,Area Type,Furnishing Status,Tenant Preferred,Bathroom,City_Chennai,City_Delhi,City_Hyderabad,City_Kolkata,City_Mumbai,Floor Number,Total Floors
1.1009071143794198,26000,0.7608930010539083,2,1,2,0.03859398770572777,0,0,1,0,0,0.09613545012329293,0.0033387363180531113
-1.3024531270394974,8000,-0.6583620105211095,2,1,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,12000,-0.0543901555952964,2,2,0,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
1.1009071143794198,15000,0.20896049655251248,1,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,0.3202515876276587
-0.10077300633003887,10000,0.0985739956522333,2,1,2,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.10229888078514875
1.1009071143794198,20000,0.28780799719556904,1,1,2,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,12500,-0.18527700666277028,1,2,0,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.2079364978883506
-0.10077300633003887,18000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,21000,0.6820455004108518,1,1,2,1.1692548867883485,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,95000,2.732080517130322,1,0,0,1.1692548867883485,0,0,1,0,0,3.3910492013273297,2.433003929691696
1.1009071143794198,26000,1.155130504269191,1,1,2,1.1692548867883485,0,0,1,0,0,0.6163849897870882,0.7428020560404661
1.1009071143794198,53000,1.2213624048093585,2,1,2,0.03859398770572777,0,0,1,0,0,3.73788222776986,2.9611920152077054
-0.10077300633003887,13000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,12000,0.745123500925297,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,28000,0.9974355029830779,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.10229888078514875
1.1009071143794198,57000,1.3727496060440272,2,2,0,1.1692548867883485,0,0,1,0,0,0.09613545012329293,2.433003929691696
-0.10077300633003887,10000,0.36665549783862555,2,2,0,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
1.1009071143794198,21467,-1.2102945150225053,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,32000,0.13011299590945594,1,0,0,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,7000,-0.8949045124502792,1,2,1,-1.092066911376893,0,0,1,0,0,0.09613545012329293,-0.31357411499155247
-0.10077300633003887,30000,0.6031979997677952,2,1,0,0.03859398770572777,0,0,1,0,0,0.269551963344558,0.7428020560404661
1.1009071143794198,40000,1.5651375076130851,2,2,0,1.1692548867883485,0,0,1,0,0,1.656884069114679,1.9048158441756866
-1.3024531270394974,9000,-0.2641245073058268,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,15000,0.05126549526639938,2,2,0,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,18000,0.20896049655251248,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,25000,0.8082015014397422,2,0,1,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,8500,-0.4218195085919399,1,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,20000,0.8397405016969649,2,0,1,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.10229888078514875
-0.10077300633003887,12000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.10229888078514875
-0.10077300633003887,12500,-0.10642950601971371,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,25000,0.4455029984816821,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,0.10897635342125497
-0.10077300633003887,10000,0.20896049655251248,2,2,1,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
1.1009071143794198,18000,0.5243504991247386,2,1,0,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
1.1009071143794198,12000,0.4849267488032104,1,2,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
1.1009071143794198,13000,0.46915724867459907,2,1,1,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-1.3024531270394974,13000,-0.4218195085919399,1,2,0,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,25000,0.28780799719556904,2,0,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,9000,-0.18527700666277028,1,1,2,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,10000,0.5006962489318217,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,15000,1.6282155081275302,2,1,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,20000,0.05126549526639938,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,13500,-0.4218195085919399,2,1,1,-1.092066911376893,0,0,1,0,0,0.09613545012329293,-0.31357411499155247
1.1009071143794198,21000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,0.3202515876276587
-0.10077300633003887,10000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,10000,-0.2641245073058268,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.2079364978883506
-0.10077300633003887,10000,0.6820455004108518,2,0,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,24000,0.6031979997677952,1,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,13000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,8000,-0.20104650679138159,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,55000,0.563774249446267,2,0,1,0.03859398770572777,0,0,1,0,0,0.4429684765658231,0.10897635342125497
3.504267355798337,50000,3.993640527419227,1,2,1,4.561237584036211,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,32000,0.4455029984816821,1,1,1,1.1692548867883485,0,0,1,0,0,0.269551963344558,-0.10229888078514875
1.1009071143794198,22000,0.8397405016969649,2,1,1,1.1692548867883485,0,0,1,0,0,-0.07728106309797216,-0.10229888078514875
-0.10077300633003887,8500,0.13011299590945594,1,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,12000,0.36665549783862555,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,15000,0.8397405016969649,1,1,1,1.1692548867883485,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-1.3024531270394974,3000,-1.3679895163086184,2,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,52000,1.2213624048093585,2,1,2,1.1692548867883485,0,0,1,0,0,3.3910492013273297,2.9611920152077054
-0.10077300633003887,9500,-0.5006670092349964,1,2,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,46000,1.998798761149896,1,2,2,3.43057668495359,0,0,1,0,0,-0.5975306027617674,0.3202515876276587
-0.10077300633003887,12000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,8000,-1.2497182653440337,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,9000,-1.2733725155369506,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,10000,0.36665549783862555,2,0,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,39000,0.49754234890609944,2,2,0,0.03859398770572777,0,0,1,0,0,0.269551963344558,2.8555543981045033
-1.3024531270394974,9000,-0.579514509878053,2,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
2.3025872350888785,120000,3.922677776840476,2,1,2,2.2999157858709696,0,0,1,0,0,1.4834675558934138,1.0597149073500718
1.1009071143794198,25000,0.8397405016969649,1,1,2,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,14000,-0.6741315106497209,1,2,0,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-1.3024531270394974,6000,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,15000,0.20896049655251248,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,8000,0.6031979997677952,1,2,0,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,6000,-0.8949045124502792,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,10000,-1.336450516051396,2,1,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,35000,3.284013021631718,2,1,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,16000,-0.8949045124502792,2,2,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,14000,-0.2641245073058268,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,10000,-1.3837590164372298,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,7000,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,8000,0.28780799719556904,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,22000,1.155130504269191,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,12000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
1.1009071143794198,10000,0.20896049655251248,1,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,15000,0.6189674998964065,2,1,1,1.1692548867883485,0,0,1,0,0,0.4429684765658231,0.10897635342125497
-1.3024531270394974,6500,-0.8949045124502792,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,25000,0.28780799719556904,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,12000,-0.4218195085919399,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-1.3024531270394974,9000,-1.3679895163086184,1,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,7000,-0.2641245073058268,1,2,0,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,20000,-0.7372095111641661,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,9000,-0.10642950601971371,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,30000,0.8397405016969649,1,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,15500,0.9974355029830779,2,1,2,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,10500,0.5243504991247386,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,16000,0.5322352491890443,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-1.3024531270394974,6000,-0.8949045124502792,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,15000,-0.579514509878053,2,0,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,21000,0.2562689969383464,2,2,0,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
2.3025872350888785,400000,9.512965572433185,1,1,1,4.561237584036211,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,9000,-0.12219900614832503,1,1,0,-1.092066911376893,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
1.1009071143794198,30000,1.0068972030602448,2,1,1,1.1692548867883485,0,0,1,0,0,0.9632180162296183,1.2709901415564755
-1.3024531270394974,6500,-0.5006670092349964,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,6000,-0.579514509878053,2,2,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,45000,0.6031979997677952,1,0,0,0.03859398770572777,0,0,1,0,0,2.8707996616635345,2.9611920152077054
-0.10077300633003887,15000,0.13011299590945594,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,16000,0.9974355029830779,2,2,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,22000,1.3759035060697493,2,1,1,1.1692548867883485,0,0,1,0,0,-0.07728106309797216,-0.10229888078514875
-0.10077300633003887,12000,0.20896049655251248,2,2,1,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.10229888078514875
-0.10077300633003887,13000,-0.2641245073058268,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,10000,-0.2641245073058268,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,15000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
1.1009071143794198,15000,1.6282155081275302,2,1,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,9000,-0.3429720079488834,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
1.1009071143794198,20000,1.0762830036261346,2,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,6500,-0.579514509878053,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
1.1009071143794198,45000,2.1833019126546485,1,1,2,2.2999157858709696,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
1.1009071143794198,42000,2.686348966757349,1,1,2,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,0.7428020560404661
-0.10077300633003887,12000,-0.6583620105211095,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,24000,1.155130504269191,2,1,1,2.2999157858709696,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,16000,0.13011299590945594,1,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
4.705947476507796,20000,2.258995513271983,2,2,2,2.2999157858709696,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,15000,-0.2641245073058268,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,15000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,8000,0.20896049655251248,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,6500,-1.2733725155369506,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,22000,0.4139639982244595,2,1,2,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-1.3024531270394974,6200,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.2079364978883506
-1.3024531270394974,9000,-1.0525995137363924,2,0,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,9000,0.29726969727273583,1,2,0,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,15000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,15000,0.4455029984816821,1,1,0,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,15000,-0.10642950601971371,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,6800,-0.5006670092349964,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,5000,-0.9737520130933357,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,12000,0.8397405016969649,2,0,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,12000,-1.3679895163086184,2,1,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,12000,-0.10642950601971371,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,18000,0.03549599513778807,2,0,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
1.1009071143794198,25000,1.155130504269191,2,1,1,1.1692548867883485,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-0.10077300633003887,15000,-0.10642950601971371,2,0,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.10229888078514875
1.1009071143794198,23000,1.155130504269191,2,1,1,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,10500,0.13011299590945594,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,37000,0.9185880023400214,2,1,1,1.1692548867883485,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,16000,0.13011299590945594,1,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,25000,0.9974355029830779,2,1,1,1.1692548867883485,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,14000,0.4455029984816821,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,10000,-0.4218195085919399,2,1,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,12500,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,15000,-0.18527700666277028,2,1,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
1.1009071143794198,35000,1.155130504269191,1,1,0,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,30000,1.3128255055553042,1,0,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-1.3024531270394974,8000,-0.7056705109069434,2,1,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,7000,-0.2641245073058268,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,5500,-1.4200288667330359,2,1,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,5000,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,8500,0.14588249603806724,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,8000,-0.10642950601971371,2,0,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,16000,1.0762830036261346,2,1,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,7500,-0.2641245073058268,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
4.705947476507796,35000,3.835945526133114,2,2,1,5.691898483118832,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,8000,0.20896049655251248,1,1,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,45000,0.8271249015940758,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,2.538641546794898
1.1009071143794198,9000,0.20896049655251248,1,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
2.3025872350888785,60000,3.18939602086005,2,1,1,1.1692548867883485,0,0,1,0,0,-0.07728106309797216,0.6371644389372643
1.1009071143794198,70000,2.8582365181592126,2,1,1,1.1692548867883485,0,0,1,0,0,0.09613545012329293,2.0104534612788885
-0.10077300633003887,9000,0.20896049655251248,1,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,11000,-1.3837590164372298,2,1,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.2079364978883506
-0.10077300633003887,5800,-0.32720250782027205,2,2,2,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,9000,-0.579514509878053,2,0,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,18000,-0.04335150550526848,2,1,1,0.03859398770572777,0,0,1,0,0,0.4429684765658231,0.3202515876276587
1.1009071143794198,45000,1.2213624048093585,1,1,2,1.1692548867883485,0,0,1,0,0,3.5644657145485947,2.7499167810013017
1.1009071143794198,55000,1.6282155081275302,1,1,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,0.5315268218340624
-1.3024531270394974,9500,-0.2641245073058268,2,1,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,35000,1.3128255055553042,2,0,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,7500,0.6031979997677952,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,25000,1.1314762540762742,2,0,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.2079364978883506
-0.10077300633003887,12500,0.4455029984816821,2,2,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,22000,1.3128255055553042,1,1,2,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,7500,-0.18054615662418688,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
1.1009071143794198,42000,1.6282155081275302,1,1,2,1.1692548867883485,0,0,1,0,0,0.09613545012329293,1.0597149073500718
-1.3024531270394974,8000,-0.2641245073058268,2,0,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,20000,0.36665549783862555,2,1,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,19000,0.20896049655251248,1,1,1,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-1.3024531270394974,14000,-0.6583620105211095,1,2,0,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
2.3025872350888785,200000,5.982174493637113,1,1,0,4.561237584036211,0,0,1,0,0,-0.42411408954050234,2.9611920152077054
-0.10077300633003887,18500,-0.0748905057624911,1,1,2,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
1.1009071143794198,38000,0.6820455004108518,1,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.10229888078514875
1.1009071143794198,67000,2.117070012114481,2,1,2,1.1692548867883485,0,0,1,0,0,-0.07728106309797216,1.0597149073500718
-0.10077300633003887,5000,-0.5006670092349964,2,2,2,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,25000,-0.4218195085919399,1,1,1,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-1.3024531270394974,7000,-1.0525995137363924,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
2.3025872350888785,10000,-1.3679895163086184,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,25000,0.13011299590945594,1,0,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,11000,0.24838424687404076,2,2,0,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
2.3025872350888785,17000,0.9974355029830779,2,2,1,2.2999157858709696,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
1.1009071143794198,47000,2.258995513271983,2,0,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,10000,-0.5006670092349964,2,2,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-1.3024531270394974,7500,0.05126549526639938,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,10000,-0.10642950601971371,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,11000,0.4455029984816821,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,21000,0.082804495523622,2,0,1,0.03859398770572777,0,0,1,0,0,0.7898015030083533,0.21461397052445683
1.1009071143794198,15000,0.47704199873890474,1,0,2,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,7500,-0.579514509878053,2,2,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,6500,-0.7372095111641661,1,2,0,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,7500,-0.2641245073058268,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
1.1009071143794198,15000,0.8397405016969649,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,11000,0.36665549783862555,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,23000,1.4705205068414173,1,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,11000,-0.027582005376657167,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
